nf_numero,nf_item,nf_datahora,nf_timestamp,nf_valor_total,emit_nome,emit_cnpj,emit_bairro,emit_municipio,emit_cep,emit_lat,emit_long,prod_desc,prod_ncm,prod_cfop,prod_quant,prod_unid,prod_valor_unit,prod_valor_total,idx
725476,1,2016-03-09 14:23:00,1457533380,2665.04,hospfar ind e com de prod hosp ltda,26921908000121,setor moraes,goiania,74620385,-16.680882,-49.2532691,actilyse 20mg po inj cx/1fa+dilx20ml+can,30049099,2202,4.0,cx,666.26,2665.04,72106
725490,1,2016-03-09 15:50:00,1457538600,2665.04,hospfar ind e com de prod hosp ltda,26921908000121,setor moraes,goiania,74620385,-16.680882,-49.2532691,+ actilyse 20mg po inj cx/1fa+dilx20m - (alteplase) - boehringer,30049099,6108,4.0,fa,666.26,2665.04,72245
100,14,2016-12-29 14:59:00,1483023540,15000.0,ivanise araujo mangueira,8602104000188,centro,itaporanga,58780000,-23.7066252,-49.4895934,somalgim cardio 100 mg,30049099,5403,53.0,cx,17.1,906.3,55974
101,14,2016-12-29 14:59:00,1483023540,15186.83,ivanise araujo mangueira,8602104000188,centro,itaporanga,58780000,-23.7066252,-49.4895934,somalgim cardio 100 mg,30049099,5403,51.0,cx,17.1,872.1,56033
250,58,2016-06-22 13:23:32,1466601812,20664.87,luiz alberto tolentino,35435007000110,centro,itaporanga,58780000,-23.7066252,-49.4895934,clexane 40mg c/10 ser,30049099,5929,6.0,und,591.34,3548.04,56479
17,31,2016-12-22 14:47:00,1482418020,7998.11,eneide alvarenga terto vieira ramalho - me,1131601000104,centro,conceicao,58970000,-27.0325032,-53.7189078,tamarine 150g gel,30049099,5403,3.0,cx,50.11,150.33,65114
70338,2,2016-12-07 11:15:35,1481109335,7241.0,solumed distr. med prod saude ltda,11896538000142,bortolan,pocos de caldas,37704720,-21.7900318,-46.5647928,"biperideno 2mg,cloridrato  l: 16042636 q:      800,0000 f: 01/04/16 v: 30/04/19 *** portaria 344/98 c1",30049099,2202,800.0,cp,0.2,160.0,73157
70363,2,2016-12-07 15:40:54,1481125254,7241.0,solumed distr. med prod saude ltda,11896538000142,bortolan,pocos de caldas,37704720,-21.7900318,-46.5647928,"biperideno 2mg,cloridrato  l: 16042636 q:      800,0000 f: 01/04/16 v: 30/04/19 * valor total dos medicamentos sem isenc",30049099,6108,800.0,cp,0.2,160.0,73193
16,9,2016-06-30 08:50:00,1467276600,565.34,eneide alvarenga terto vieira ramalho - me,1131601000104,centro,conceicao,58970000,-27.0325032,-53.7189078,"rivotril 0,5 mg c/30 comp",30049099,5403,1.0,cx,12.21,12.21,65097
443067,2,2016-08-29 18:13:48,1472494428,60.0,"prati,donaduzzi e cia ltda",73856593000166,c ind nilton arruda,toledo,85903630,-22.7433969,-46.3735044,- simeticona 40mg 30x20 cps-vp / gen dimeticona,30049099,6107,600.0,cp,0.07,42.0,76294
1606577,1,2016-11-07 16:42:37,1478536957,13045.0,cristalia prod. quim. farmaceuticos ltda,44734671000151,faz e cristalia,itapira,13974900,-22.436111,-46.821667,sevocris 100% inalante - 1fr.x100ml,30049099,6107,100.0,cx,130.0,13000.0,74030
18194,8,2016-03-28 09:40:06,1459158006,1707.4,global hospitalar imp. e comercio ltda,12047164000153,chacaras boa vista,contagem,32150200,-19.9132749,-44.0840953,metildopa 250mg 500cpr (tensioval) - sanval,30049099,6108,1500.0,cp,0.13,195.0,76332
99,24,2016-03-16 00:00:00,1458086400,3702.11,gilbran jose da silva me,4888826000190,centro,soledade,58155000,-28.8272467,-52.5109157,carbolitium cr 450mg c/30,30049099,5929,2.0,und,44.87,89.74,62278
752,2,2016-12-14 07:26:26,1481700386,417.88,itaporanga prod. farma. ltda,41197559000130,centro,itaporanga,58780000,-23.7066252,-49.4895934,artrolive 30env 4gr,30049099,5929,1.0,und,158.35,158.35,56594
57484,1,2016-06-24 10:05:56,1466762756,3780.0,solumed distr. med prod saude ltda,11896538000142,bortolan,pocos de caldas,37704720,-21.7900318,-46.5647928,"midazolam 50mg (item generico) l: ap-040/16 q:    2.000,0000 f: 01/03/16 v: 28/02/18 *** portaria 344/98 b1",30049099,6108,2000.0,ap,1.89,3780.0,73257
74895,1,2016-03-04 11:30:00,1457091000,3400.0,elfa medicamentos ltda,9053134000145,aguas claras,brasilia,71991360,-10.3333333,-53.2,survanta c/01 f/a 4ml lote: 45447ez val: 28/02/16,30049099,2202,5.0,cx,680.0,3400.0,63304
56355,2,2016-08-22 14:32:00,1471876320,3720.0,bh farma comercio ltda,42799163000126,cachoeirinha,belo horizonte,31130250,-19.9225776,-43.9451356,divalproato de sodio (depakote)     (c1) 250 mg cx c/30 comprimidos rev abbott,30049099,6108,3000.0,cpr,0.65,1950.0,40620
56355,1,2016-08-22 14:32:00,1471876320,3720.0,bh farma comercio ltda,42799163000126,cachoeirinha,belo horizonte,31130250,-19.9225776,-43.9451356,valproato de sodio (depakene)       (c1) 500 mg cx c/ 50 comprimidos re abbott,30049099,6108,3000.0,cpr,0.59,1770.0,40619
178,22,2016-12-26 00:00:00,1482710400,17928.0,edmael rodrigues de melo,9020529000141,centro,inga,58380000,-8.0333167,-63.8520611,cetoconazol 200mg,30049099,5403,500.0,und,0.2,100.0,65285
57750,3,2016-06-28 06:26:53,1467095213,6641.1,solumed distr. med prod saude ltda,11896538000142,bortolan,pocos de caldas,37704720,-21.7900318,-46.5647928,"furosemida 20mg/2ml (item generico) l: 15110958 q:    2.200,0000 f: 31/12/15 v: 30/11/17",30049099,6108,2200.0,ap,0.53,1166.0,73170
721987,3,2016-01-04 07:24:10,1451892250,1.9,comercial cirurgica rioclarense ltda,67729178000491,campo mogiana,pocos de caldas,37701331,-21.7900318,-46.5647928,"omeprazol 20mg omeprazol 20mg mcgran cap gel dura l: 15h31q q:       12,0000 f: 01/08/15 v: 28/02/17",30049099,6910,12.0,caixa,0.05,0.6,73180
60013,1,2016-07-30 15:18:51,1469891931,558.0,solumed distr. med prod saude ltda,11896538000142,bortolan,pocos de caldas,37704720,-21.7900318,-46.5647928,"nimodipina 30mg  l: 40510 q:    3.000,0000 f: 31/05/16 v: 31/05/18",30049099,6108,3000.0,cp,0.08,240.0,73392
236982,1,2016-08-26 16:08:12,1472227692,10225.0,halex istar ind farmaceutica s.a.,1571702000198,chacara retiro,goiania,74775027,-16.680882,-49.2532691,"cloreto de sodio 0,9% sf 250 ml(50cx)",30049099,6107,2500.0,und,2.0,5000.0,72171
236982,2,2016-08-26 16:08:12,1472227692,10225.0,halex istar ind farmaceutica s.a.,1571702000198,chacara retiro,goiania,74775027,-16.680882,-49.2532691,glicose 5% sf 250 ml(50cx),30049099,6107,2500.0,und,2.09,5225.0,72172
36,10,2016-04-12 00:00:00,1460419200,2138.79,edivania lopes dos santos - me,1530452000148,centro,conceicao,58970000,-27.0325032,-53.7189078,"artico 1,5+1,2gpo sol or cx 30 sach 5g",30049099,5405,3.0,und,169.45,508.35,65109
46946,18,2016-08-22 16:32:55,1471883575,13751.98,acacia comercio de medicamentos ltda,3945035000191,vila isabel,varginha,37026100,-21.5565914,-45.4340674,agua p/injecao 10ml cx c/200 amp- isofarma- fab.:isofarma,30049099,6108,2498.0,amp,0.16,399.68,71789
54,31,2016-03-17 09:42:03,1458207723,6331.11,j f pereira e cia ltda,12933529000147,centro,tavares,58753000,-31.287471,-51.0897986,triancinalona+neo+nist+gramicina,30049099,5405,4.0,tb,35.0,140.0,70914
14,29,2016-03-16 17:39:00,1458149940,6145.59,eneide alvarenga terto vieira ramalho - me,1131601000104,centro,conceicao,58970000,-27.0325032,-53.7189078,florax sm ped 5 flagonetes,30049099,5403,1.0,cx,25.61,25.61,65064
52,4,2016-02-02 17:11:40,1454433100,4993.34,j f pereira e cia ltda,12933529000147,centro,tavares,58753000,-31.287471,-51.0897986,brasart 320mg c/30,30049099,5405,3.0,und,35.11,105.33,70870
49857,2,2016-03-02 14:43:46,1456929826,3152.05,solumed distr. med prod saude ltda,11896538000142,sao joao batist,santa luzia,33030020,-19.7702097,-43.8505291,"noretisterona 0,35mg  l: 1002284 q:    1.120,0000 v: 30/11/17",30049099,6108,1120.0,cp,0.19,212.8,62214
49842,3,2016-03-02 10:13:23,1456913603,9183.25,solumed distr. med prod saude ltda,11896538000142,sao joao batist,santa luzia,33030020,-19.7702097,-43.8505291,"noretisterona 0,35mg  l: 1002284 q:    1.120,0000 v: 30/11/17",30049099,2202,1120.0,cp,0.19,212.8,62169
336939,1,2016-03-08 14:37:18,1457447838,2352.0,comercial cirurgica rioclarense ltda,67729178000220,jardim piemont,betim,32669712,-19.968056,-44.198333,"norepinefrina 8mg, hemitartarato  l: 15111094 q:      600,0000 f: 01/11/15 v: 30/11/17",30049099,6108,600.0,ap,3.92,2352.0,47665
52,19,2016-02-02 17:11:40,1454433100,4993.34,j f pereira e cia ltda,12933529000147,centro,tavares,58753000,-31.287471,-51.0897986,somalgin cardio 100mg c/32,30049099,5405,4.0,cx,17.33,69.32,70875
19,5,2016-07-07 13:35:00,1467898500,523.82,leandro alves pereira -me,13444642000121,centro,santa cruz,58824000,-29.7141869,-52.4285914,livgas gotas,30049099,5405,4.0,und,11.81,47.24,72301
56,27,2016-04-02 10:41:02,1459593662,3519.02,j f pereira e cia ltda,12933529000147,centro,tavares,58753000,-31.287471,-51.0897986,somalgin cardio 100mg c/32,30049099,5405,10.0,cx,17.33,173.3,70820
66,13,2016-11-09 08:38:08,1478680688,4422.37,j f pereira e cia ltda,12933529000147,centro,tavares,58753000,-31.287471,-51.0897986,optive fr 10ml,30049099,5405,1.0,und,58.79,58.79,70880
734,68,2016-10-25 06:18:00,1477376280,16792.76,itaporanga prod. farma. ltda,41197559000130,centro,itaporanga,58780000,-23.7066252,-49.4895934,olanzapina 5mg c/30 c1 euro,30049099,5929,7.0,cx,255.0,1785.0,56450
20,1,2016-07-07 14:57:00,1467903420,1392.51,leandro alves pereira -me,13444642000121,centro,santa cruz,58824000,-29.7141869,-52.4285914,maxalgina xarope,30049099,5405,10.0,und,12.5,125.0,72275
54,21,2016-03-17 09:42:03,1458207723,6331.11,j f pereira e cia ltda,12933529000147,centro,tavares,58753000,-31.287471,-51.0897986,miocardil 30mg cx 30 comp,30049099,5405,6.0,cx,20.0,120.0,70913
708118,2,2016-12-17 10:07:25,1481969245,794.94,novartis biociencias sa,56994502001535,jardim mutinga,barueri,6460120,-23.5112184,-46.8764612,viscoat large 0.75ml (ms-80153480164 lote 15h24f val 07-2018),30049099,6108,2.0,ea,179.48,358.96,63813
21,184,2016-05-13 16:03:40,1463155420,14959.35,joao martins da silva neto,9161993000158,centro,inga,58380000,-8.0333167,-63.8520611,dipimed 500 mg c/ 200 cpr,30049099,5405,3.0,und,1.5,4.5,65174
49142,11,2016-10-03 13:58:43,1475503123,10907.1,acacia comercio de medicamentos ltda,3945035000191,jardim andere,varginha,37062180,-21.5565914,-45.4340674,sulfa trimetoprima 400mg/80mg cx 100cpr- generico- fab.:teuto,30049099,6108,2000.0,cpr,0.11,220.0,71764
752,1,2016-12-14 07:26:26,1481700386,417.88,itaporanga prod. farma. ltda,41197559000130,centro,itaporanga,58780000,-23.7066252,-49.4895934,moviment c 12g 1x30,30049099,5929,1.0,und,131.0,131.0,56593
65815,1,2016-10-13 11:08:13,1476356893,565.0,solumed distr. med prod saude ltda,11896538000142,bortolan,pocos de caldas,37704720,-21.7900318,-46.5647928,"haloperidol 5mg  l: 16031965 q:    1.000,0000 f: 01/03/16 v: 30/03/18 *** portaria 344/98 c1",30049099,6108,1000.0,cp,0.12,120.0,73128
158,67,2016-08-17 00:00:00,1471392000,24016.0,edmael rodrigues de melo,9020529000141,centro,inga,58380000,-8.0333167,-63.8520611,omeprazol 20mg capsula,30049099,5403,2000.0,und,0.16,320.0,65768
54589,2,2016-06-07 09:43:00,1465292580,6040.0,bh farma comercio ltda,42799163000126,cachoeirinha,belo horizonte,31130250,-19.9225776,-43.9451356,divalproato sodio(depakote sprinkle)(c1) 125mg cx c/30 caps(microgrÃÂ¢nul abbott,30049099,6102,2000.0,cpr,0.77,1540.0,40618
363606,2,2016-08-29 11:54:46,1472471686,1238.0,comercial cirurgica rioclarense ltda,67729178000220,jardim piemont,betim,32669712,-19.968056,-44.198333,"alendronato sodico 70mg  l: 00141352 q:      128,0000 f: 01/05/16 v: 31/05/18 l: 00159076 q:    2.872,0000 f: 01/07/16 v",30049099,6108,3000.0,cp,0.35,1050.0,47617
234222,1,2016-07-21 11:43:45,1469101425,7000.0,halex istar ind farmaceutica s.a.,1571702000198,chacara retiro,goiania,74775027,-16.680882,-49.2532691,"cloreto de sodio 0,9% sf 250 ml(70cx)",30049099,6107,3500.0,und,2.0,7000.0,72157
54589,1,2016-06-07 09:43:00,1465292580,6040.0,bh farma comercio ltda,42799163000126,cachoeirinha,belo horizonte,31130250,-19.9225776,-43.9451356,divalproato de sodio (depakote)     (c1) 500mg cx c/30 comprimidos rev abbott,30049099,6102,3000.0,cpr,1.5,4500.0,40617
62782,2,2016-09-06 09:59:30,1473155970,1167.5,solumed distr. med prod saude ltda,11896538000142,bortolan,pocos de caldas,37704720,-21.7900318,-46.5647928,"biperideno 2mg,cloridrato  l: 16042636 q:      900,0000 f: 01/04/16 v: 30/04/19 *** portaria 344/98 c1",30049099,2202,900.0,cp,0.2,180.0,73199
62795,2,2016-09-06 11:43:54,1473162234,1167.5,solumed distr. med prod saude ltda,11896538000142,bortolan,pocos de caldas,37704720,-21.7900318,-46.5647928,"biperideno 2mg,cloridrato  l: 16042636 q:      900,0000 f: 01/04/16 v: 30/04/19 *valor do medicamento sem isencao do icm",30049099,6108,900.0,cp,0.2,180.0,73234
16,5,2016-06-30 08:50:00,1467276600,565.34,eneide alvarenga terto vieira ramalho - me,1131601000104,centro,conceicao,58970000,-27.0325032,-53.7189078,amitriptilina 25 mg c/ 30 comp,30049099,5403,2.0,cx,12.25,24.5,65094
62,6,2016-08-08 17:15:56,1470676556,7386.5,j f pereira e cia ltda,12933529000147,centro,tavares,58753000,-31.287471,-51.0897986,artico c/30 saches,30049099,5405,3.0,cx,150.29,450.87,70897
25,3,2016-08-06 14:28:00,1470493680,128.88,i. casimiro de oliveira,3820791000275,centro,santa cruz,58824000,-29.7141869,-52.4285914,pantoprazol 40mg c/28 comp,30049099,5102,1.0,cx,40.0,40.0,72279
50966,1,2016-05-25 09:55:45,1464170145,10516.5,farmanguinhos - fundacao oswaldo cr,33781055004980,jacarepagua,rio de janeiro,22775610,-22.9110137,-43.2093727,"pramipexol 0,125mg cx c/30 cp",30049099,6949,1620.0,cp,0.3,492.48,46603
362995,7,2016-08-24 14:18:38,1472048318,66948.48,comercial cirurgica rioclarense ltda,67729178000220,jardim piemont,betim,32669712,-19.968056,-44.198333,"omeprazol 40mg f-a  l: 16070795 q:    3.000,0000 f: 01/07/16 v: 30/07/18",30049099,6108,3000.0,fa,8.37,25110.0,47690
16,1,2016-06-30 08:50:00,1467276600,565.34,eneide alvarenga terto vieira ramalho - me,1131601000104,centro,conceicao,58970000,-27.0325032,-53.7189078,ibuprofeno 100mg gts,30049099,5403,1.0,cx,13.59,13.59,65091
56,17,2016-04-02 10:41:02,1459593662,3519.02,j f pereira e cia ltda,12933529000147,centro,tavares,58753000,-31.287471,-51.0897986,lacrifilm col 10 ml,30049099,5405,5.0,fr,14.96,74.8,70818
64152,1,2016-09-21 18:37:41,1474483061,516.0,solumed distr. med prod saude ltda,11896538000142,bortolan,pocos de caldas,37704720,-21.7900318,-46.5647928,"noretisterona 0,35mg  l: 1005142 q:      700,0000 f: 31/05/16 v: 31/05/18",30049099,6108,700.0,cp,0.19,133.0,73356
99,18,2016-11-22 15:50:00,1479829800,15000.0,ivanise araujo mangueira,8602104000188,centro,itaporanga,58780000,-23.7066252,-49.4895934,vastarel mr 35mg,30049099,5403,46.0,cx,59.86,2753.56,55969
322,1,2016-12-21 15:40:41,1482334841,1236.34,luiz alberto tolentino,35435007000110,centro,itaporanga,58780000,-23.7066252,-49.4895934,pantoprazol ems 40mg c/28 comp,30049099,5929,1.0,und,123.99,123.99,56342
708118,1,2016-12-17 10:07:25,1481969245,794.94,novartis biociencias sa,56994502001535,jardim mutinga,barueri,6460120,-23.5112184,-46.8764612,viscoat large 0.75ml (ms-80153480164 lote 15i23h val 08-2018),30049099,6108,1.0,ea,179.48,179.48,63812
56,30,2016-04-02 10:41:02,1459593662,3519.02,j f pereira e cia ltda,12933529000147,centro,tavares,58753000,-31.287471,-51.0897986,triancinalona+neo+nist+gramicina,30049099,5405,1.0,tb,35.0,35.0,70821
100141,1,2016-03-09 16:32:00,1457541120,6662.56,hospfar ind e com de prod hosp ltda,26921908000202,guara,brasilia,71200030,-10.3333333,-53.2,actilyse 50mg cx/1f/a+dil 50ml+canula,30049099,2202,4.0,cx,1665.64,6662.56,63313
100139,1,2016-03-09 16:26:00,1457540760,6662.56,hospfar ind e com de prod hosp ltda,26921908000202,guara,brasilia,71200030,-10.3333333,-53.2,actilyse 50mg cx/1f/a+dil 50ml+canula,30049099,2202,4.0,cx,1665.64,6662.56,63300
100146,1,2016-03-09 16:55:00,1457542500,6662.56,hospfar ind e com de prod hosp ltda,26921908000202,guara,brasilia,71200030,-10.3333333,-53.2,actilyse 50mg cx/1f/a+dil 50ml+canula,30049099,2202,4.0,cx,1665.64,6662.56,63336
100172,1,2016-03-09 17:16:00,1457543760,6662.56,hospfar ind e com de prod hosp ltda,26921908000202,guara,brasilia,71200030,-10.3333333,-53.2,actilyse 50mg cx/1f/a+dil 50ml+canula,30049099,2202,4.0,cx,1665.64,6662.56,63267
100113,1,2016-03-09 15:40:00,1457538000,6662.56,hospfar ind e com de prod hosp ltda,26921908000202,guara,brasilia,71200030,-10.3333333,-53.2,actilyse 50mg cx/1f/a+dil 50ml+canula,30049099,2202,4.0,cx,1665.64,6662.56,63283
100155,1,2016-03-09 17:08:00,1457543280,6662.56,hospfar ind e com de prod hosp ltda,26921908000202,guara,brasilia,71200030,-10.3333333,-53.2,actilyse 50mg cx/1f/a+dil 50ml+canula,30049099,2202,4.0,cx,1665.64,6662.56,63262
100110,1,2016-03-09 15:31:00,1457537460,6662.56,hospfar ind e com de prod hosp ltda,26921908000202,guara,brasilia,71200030,-10.3333333,-53.2,actilyse 50mg cx/1f/a+dil 50ml+canula,30049099,2202,4.0,cx,1665.64,6662.56,63276
100115,1,2016-03-09 15:48:00,1457538480,6662.56,hospfar ind e com de prod hosp ltda,26921908000202,guara,brasilia,71200030,-10.3333333,-53.2,actilyse 50mg cx/1f/a+dil 50ml+canula,30049099,2202,4.0,cx,1665.64,6662.56,63293
19,4,2016-07-07 13:35:00,1467898500,523.82,leandro alves pereira -me,13444642000121,centro,santa cruz,58824000,-29.7141869,-52.4285914,belmirax comp,30049099,5405,6.0,cx,12.0,72.0,72300
231525,1,2016-06-16 16:16:57,1466093817,1700.0,halex istar ind farmaceutica s.a.,1571702000198,chacara retiro,goiania,74775027,-16.680882,-49.2532691,clor.ondansetrona 4mg cx c/100ap. amb2ml(20cx),30049099,6107,2000.0,und,0.85,1700.0,72217
61174,2,2016-08-18 15:48:23,1471535303,608.0,solumed distr. med prod saude ltda,11896538000142,bortolan,pocos de caldas,37704720,-21.7900318,-46.5647928,"agua para injecao 10ml  l: 1630334 q:      242,0000 f: 01/02/16 v: 23/02/18 l: 1530981 q:        4,0000 f: 01/06/15 v: 3",30049099,6108,1000.0,ap,0.16,160.0,73214
63070,4,2016-09-12 12:08:07,1473682087,785.95,solumed distr. med prod saude ltda,11896538000142,bortolan,pocos de caldas,37704720,-21.7900318,-46.5647928,"loratadina 10mg  l: 1504703 q:      252,0000 f: 01/10/15 v: 31/10/17 l: 1601328 q:      108,0000 f: 01/02/16 v: 28/02/18",30049099,2202,600.0,cp,0.06,36.0,73326
63079,4,2016-09-12 14:27:59,1473690479,785.95,solumed distr. med prod saude ltda,11896538000142,bortolan,pocos de caldas,37704720,-21.7900318,-46.5647928,"loratadina 10mg  l: 1504703 q:      336,0000 f: 01/10/15 v: 31/10/17 l: 1505440 q:       48,0000 f: 01/11/15 v: 30/11/17",30049099,6108,600.0,cp,0.06,36.0,73341
64324,7,2016-09-23 17:32:43,1474651963,565.0,solumed distr. med prod saude ltda,11896538000142,bortolan,pocos de caldas,37704720,-21.7900318,-46.5647928,"omeprazol 20mg omeprazol 20mg mcgran cap gel dura (item generico) l: 16e64i q:      600,0000 f: 31/05/16 v: 30/11/17",30049099,6108,600.0,caixa,0.04,24.0,73127
745,20,2016-12-01 07:07:56,1480576076,11766.68,itaporanga prod. farma. ltda,41197559000130,centro,itaporanga,58780000,-23.7066252,-49.4895934,reconter gts 20mg 30ml c1,30049099,5929,1.0,und,123.85,123.85,56513
377482,1,2016-11-29 10:39:24,1480415964,5319.5,comercial cirurgica rioclarense ltda,67729178000220,jardim piemont,betim,32669712,-19.968056,-44.198333,"heparina sodica 5.000ui/0,25ml subcutane  l: 16064597 q:    1.000,0000 f: 01/06/16 v: 30/06/18",30049099,2202,1000.0,ap,4.01,4010.0,47651
239472,1,2016-09-27 13:50:15,1474984215,2800.0,halex istar ind farmaceutica s.a.,1571702000198,chacara retiro,goiania,74775027,-16.680882,-49.2532691,gliconato de calcio10%10ml(qt./cx100)(20cx),30049099,6107,2000.0,und,1.4,2800.0,72237
25,61,2016-05-20 10:24:53,1463739893,5001.36,joao martins da silva neto,9161993000158,centro,inga,58380000,-8.0333167,-63.8520611,dipimed 500 mg c/ 200 cpr,30049099,5405,3.0,und,1.5,4.5,65311
22,184,2016-05-18 14:58:49,1463583529,14959.35,joao martins da silva neto,9161993000158,centro,inga,58380000,-8.0333167,-63.8520611,dipimed 500 mg c/ 200 cpr,30049099,1949,3.0,und,1.5,4.5,65887
64293,6,2016-09-23 17:05:04,1474650304,3979.5,solumed distr. med prod saude ltda,11896538000142,bortolan,pocos de caldas,37704720,-21.7900318,-46.5647928,"ondansetrona 8mg,cloridrato (item generico) l: 16060390 q:    1.000,0000 f: 01/06/16 v: 30/06/18",30049099,6108,1000.0,ap,0.74,740.0,73217
79,10,2016-11-21 00:00:00,1479686400,621.79,arionaldo albuquerque gomes de araujo me,12673232000190,centro,boa vista,58123000,2.8208478,-60.6719582,neodex elx 120ml,30049099,5403,1.0,und,9.0,9.0,72014
244383,1,2016-11-28 09:18:22,1480324702,3825.0,halex istar ind farmaceutica s.a.,1571702000198,chacara retiro,goiania,74775027,-16.680882,-49.2532691,"cloreto de sodio 0,9% sf 500 ml(50cx)",30049099,6107,1500.0,und,2.55,3825.0,72089
244376,1,2016-11-28 09:18:22,1480324702,3825.0,halex istar ind farmaceutica s.a.,1571702000198,chacara retiro,goiania,74775027,-16.680882,-49.2532691,"cloreto de sodio 0,9% sf 500 ml(50cx)",30049099,6107,1500.0,und,2.55,3825.0,72088
