nf_numero,nf_item,nf_datahora,nf_timestamp,nf_valor_total,emit_nome,emit_cnpj,emit_bairro,emit_municipio,emit_cep,emit_lat,emit_long,prod_desc,prod_ncm,prod_cfop,prod_quant,prod_unid,prod_valor_unit,prod_valor_total,idx
21,105,2016-05-27 10:26:36,1464344796,10692.9,aldinez araujo de azevedo pereira,8922871000174,centro,pedra branca,58790000,-5.455674,-39.7166286,selozok 50mg c/30 cpd+,30049099,5405,7.0,cx,52.62,368.34,73856
185974,2,2016-07-14 14:51:59,1468507919,30003.0,recmed com. de mat. hosp - eireli - me,6696359000121,jardim europa,goiania,74325060,-16.680882,-49.2532691,succitrat 100mg po inj 1fr-amp im/iv eh (suxametonio),30049099,6108,100.0,cx,10.17,1017.0,72182
185978,2,2016-07-14 14:56:12,1468508172,13756.96,recmed com. de mat. hosp - eireli - me,6696359000121,jardim europa,goiania,74325060,-16.680882,-49.2532691,succitrat 100mg po inj 1fr-amp im/iv eh (suxametonio),30049099,6108,100.0,cx,10.17,1017.0,72240
5,4,2016-12-05 15:12:00,1480950720,1662.06,leandro alves pereira - me,13444642000202,centro,sao francisco,58818000,-20.3604438,-50.696603,neosac 150mg,30049099,5405,10.0,cx,30.32,303.2,74333
446687,1,2016-03-14 13:23:00,1457961780,648.0,a b s produtos hospitalares ltda,2356205000130,sao cristovao,serra talhada,56909000,-7.9867805,-38.2920294,soro ringer c/lactato 500ml 30amps,30049099,6108,120.0,amp,5.4,648.0,70777
21,90,2016-05-27 10:26:36,1464344796,10692.9,aldinez araujo de azevedo pereira,8922871000174,centro,pedra branca,58790000,-5.455674,-39.7166286,paracet gotas 15ml+,30049099,5405,1.0,gt,4.0,4.0,73853
340725,2,2016-04-04 21:28:20,1459805300,159.0,comercial cirurgica rioclarense ltda,67729178000220,jardim piemont,betim,32669712,-19.968056,-44.198333,"captopril 25mg  l: 2074224 q:      100,0000 f: 01/08/15 v: 31/08/17",30049099,6108,100.0,cp,0.01,1.5,47547
32036,2,2016-03-02 11:47:00,1456919220,11493.5,jose nergino sobreira,63478895000194,muriti,crato,63132015,-7.2369112,-39.4149236,albumina humana 20% sol. inj. frs 50ml (grifols),30049099,6403,50.0,und,102.0,5100.0,64700
59,17,2016-06-02 09:21:47,1464859307,3329.66,j f pereira e cia ltda,12933529000147,centro,tavares,58753000,-31.287471,-51.0897986,lacrifilm col 10 ml,30049099,5405,3.0,fr,14.89,44.67,70892
463296,12,2016-08-26 18:23:00,1472235780,3578.9,a b s produtos hospitalares ltda,2356205000130,sao cristovao,serra talhada,56909000,-7.9867805,-38.2920294,soro ringer c/lactato 500ml 30amps,30049099,6108,150.0,amp,5.67,850.5,70676
93070,3,2016-06-02 16:49:08,1464886148,13758.5,panorama com. de produtos medicos e farmaceutico ltda,1722296000117,bom futuro,fortaleza,60410330,-3.7304512,-38.5217989,clopidogrel 75mg cx.c/28cmp - marca: ems,30049099,6102,550.0,cx,20.72,11396.0,46811
58,34,2016-03-27 10:56:00,1459076160,13094.66,w c lima de oliveira me,3735897000190,centro,bom sucesso,58887000,-21.0323516,-44.7598082,haldool 5 mg 20 cpr,30049099,5403,11.0,cx,8.8,96.8,55118
16,5,2016-06-30 08:50:00,1467276600,565.34,eneide alvarenga terto vieira ramalho - me,1131601000104,centro,conceicao,58970000,-27.0325032,-53.7189078,amitriptilina 25 mg c/ 30 comp,30049099,5403,2.0,cx,12.25,24.5,65094
27,3,2016-11-30 17:52:00,1480528320,30670.0,guimaraes e guimaraes ltda,9553687000167,centro,soledade,58155000,-28.8272467,-52.5109157,butib+escop composto gotas,30049099,5403,500.0,fr,7.95,3975.0,62290
3065,31,2016-10-20 09:58:11,1476957491,14205.59,roberto porpino lopes,41205303000128,centro,belem,5825500,-1.45056,-48.4682453,pristiq 100mg 28cpr c1 wyet,30049099,5405,5.0,cx,186.53,932.65,49499
175595,1,2016-03-28 00:00:00,1459123200,1224.0,fundacao para o remedio popular - furp,43640754000119,guarulhos,guarulhos,7043902,-23.4675941,-46.5277704,furp-sulfato ferroso 25 mg fe++/ml  gotas  (m. saude),30049099,6923,900.0,fr,1.36,1224.0,56981
14,48,2016-03-16 17:39:00,1458149940,6145.59,eneide alvarenga terto vieira ramalho - me,1131601000104,centro,conceicao,58970000,-27.0325032,-53.7189078,risperidona 2mg c/30 comp,30049099,5403,2.0,cx,47.85,95.7,65069
6,18,2016-12-20 07:41:00,1482219660,9351.36,leandro alves pereira - me,13444642000202,centro,sao francisco,58818000,-20.3604438,-50.696603,miocordil 30 mg,30049099,5405,25.0,cx,40.68,1017.0,74344
148886,2,2016-12-22 11:37:00,1482406620,116940.0,farmace - industria quimico farmaceutica cearense ltda,6628333000146,sitio barreiras,barbalha,63180000,-7.3121067,-39.3036427,cphd - fracao basica 5.000ml,30049099,6922,6600.0,und,10.4,68640.0,71922
46126,7,2016-08-09 14:20:45,1470752445,4756.7,acacia comercio de medicamentos ltda,3945035000191,vila isabel,varginha,37026100,-21.5565914,-45.4340674,pentoxifilina 20mg/ml amp 5ml- vascer- fab.:uniao quimica,30049099,6108,50.0,amp,1.52,76.0,71768
3,20,2016-02-24 00:00:00,1456272000,3201.29,antonio orlando lopes de lacerda,7758231000108,centro,santa ines,58978000,-13.2897697,-39.8179701,multigrip,30049099,5403,1.0,und,112.0,112.0,74281
447185,1,2016-03-17 10:11:00,1458209460,7952.0,a b s produtos hospitalares ltda,2356205000130,sao cristovao,serra talhada,56909000,-7.9867805,-38.2920294,soro ringer c/lactato 500ml 30amps,30049099,6108,180.0,amp,5.48,986.4,70761
17,19,2016-04-08 14:55:00,1460127300,12118.57,leandro alves pereira -me,13444642000121,centro,santa cruz,58824000,-29.7141869,-52.4285914,profergan,30049099,5405,2.0,cx,8.5,17.0,72298
25,139,2016-12-27 10:55:47,1482836147,13413.51,aldinez araujo de azevedo pereira,8922871000174,centro,pedra branca,58790000,-5.455674,-39.7166286,tandrilax 1 unid,30049099,5405,20.0,und,3.5,70.0,73987
282547,7,2016-07-12 10:47:54,1468320474,4702.2,stock comercial hospitalar ltda,995371000150,jardim eldorado,aparecida de goiania,74993100,-16.8226769,-49.2452546,bezafibrato cpr 200mg c/20 (gen),30049099,6108,33.0,cx,9.6,316.8,70953
12,41,2016-10-06 08:31:18,1475742678,28805.82,joao florentno de lima,41121328000143,centro,belem,58255000,-1.45056,-48.4682453,glibenclamida 5 mg gen.neo qui,30049099,5405,1499.0,und,1.72,2578.28,49658
79,1,2016-11-21 00:00:00,1479686400,621.79,arionaldo albuquerque gomes de araujo me,12673232000190,centro,boa vista,58123000,2.8208478,-60.6719582,flomicin,30049099,5403,1.0,und,30.0,30.0,72012
335703,1,2016-02-26 16:01:22,1456502482,4400.0,comercial cirurgica rioclarense ltda,67729178000220,jardim piemont,betim,32669712,-19.968056,-44.198333,"soro glicosado 5% 250ml s.fechado  l: 16010345 q:    2.000,0000 f: 01/01/16 v: 31/01/18",30049099,6108,2000.0,fr,2.2,4400.0,47678
25,2,2016-08-31 14:10:00,1472652600,52088.0,guimaraes e guimaraes ltda,9553687000167,centro,soledade,58155000,-28.8272467,-52.5109157,butil+escop+dipirona gotas,30049099,5403,500.0,fr,7.95,3975.0,62306
344276,3,2016-04-28 14:59:46,1461855586,5200.35,comercial cirurgica rioclarense ltda,67729178000220,jardim piemont,betim,32669712,-19.968056,-44.198333,"captopril 25mg (item generico) l: 2074224 q:      100,0000 f: 01/08/15 v: 31/08/17",30049099,2202,100.0,cp,0.01,1.5,47583
344289,2,2016-04-28 16:14:15,1461860055,159.0,comercial cirurgica rioclarense ltda,67729178000220,jardim piemont,betim,32669712,-19.968056,-44.198333,"captopril 25mg (item generico) l: 2074224 q:      100,0000 f: 01/08/15 v: 31/08/17",30049099,6108,100.0,cp,0.01,1.5,47601
89,376,2016-04-28 00:00:00,1461801600,28935.04,r r comercio de medicamentos ltda,6007901000191,centro,queimadas,58475000,-10.9807081,-39.6249588,luftal gts 15ml,30049099,5929,50.0,und,21.38,1069.0,43031
97,20,2016-08-30 15:22:00,1472570520,25036.98,ivanise araujo mangueira,8602104000188,centro,itaporanga,58780000,-23.7066252,-49.4895934,ceftriacona 1g injeÃÂ§ao,30049099,5403,56.0,cx,25.65,1436.4,56297
26,3,2016-10-19 07:44:00,1476863040,38246.5,guimaraes e guimaraes ltda,9553687000167,centro,soledade,58155000,-28.8272467,-52.5109157,"fumarato de bisoprolol 1,25mg cp",30049099,5403,500.0,und,2.28,1140.0,62322
1240,17,2016-12-22 07:38:00,1482392280,6963.45,brasmed produtos hospitalares ltda-me,9156055000160,centro,itambe,55920000,-15.2435245,-40.6269506,imunoglobulina anti-rh  grifo,30049099,6403,1.0,amp,289.7,289.7,64522
18498,2,2016-12-13 13:53:09,1481637189,13700.0,vitale hospitalar ltda,7160019000144,iputinga,recife,50800010,-8.0584933,-34.8848193,lipovenos mct 20% 500ml,30049099,6108,100.0,und,52.0,5200.0,43975
56618,1,2016-06-14 12:23:31,1465907011,4400.0,solumed distr. med prod saude ltda,11896538000142,bortolan,pocos de caldas,37704720,-21.7900318,-46.5647928,"agua para injecao 10ml  l: 1630333 q:    9.200,0000 f: 01/02/16 v: 23/02/18",30049099,6108,9200.0,ap,0.16,1472.0,73336
11158,8,2016-05-06 10:06:24,1462529184,5648.3,maceio med distribuidora de produtos hospitalar ltda epp,7485803000122,jatiuca,maceio,57035700,-9.6476843,-35.7339264,ranitidina 150mg lt. 1501609 v. 31-05-2017 - geolab,30049099,6102,2000.0,cpr,0.09,180.0,72045
15,34,2016-06-11 15:20:00,1465658400,6491.75,eneide alvarenga terto vieira ramalho - me,1131601000104,centro,conceicao,58970000,-27.0325032,-53.7189078,fluoxetina 20mg c/30 comp,30049099,5403,2.0,cx,59.51,119.02,65081
55050,11,2016-05-24 14:41:56,1464100916,5888.4,solumed distr. med prod saude ltda,11896538000142,sao joao batist,santa luzia,33030020,-19.7702097,-43.8505291,"levodopa 200mg,cloridrato de benserazina  l: 1601826 q:      600,0000 f: 28/02/16 v: 28/02/18",30049099,6108,600.0,cp,1.55,930.0,62163
12,69,2016-12-12 00:00:00,1481500800,8783.28,antonio orlando lopes de lacerda,7758231000108,centro,santa ines,58978000,-13.2897697,-39.8179701,alenia,30049099,5403,5.0,und,107.02,535.1,74308
52504,1,2016-12-22 15:10:01,1482419401,1056.0,acacia comercio de medicamentos ltda,3945035000191,jardim andere,varginha,37062180,-21.5565914,-45.4340674,ceftriaxona 1gr iv cx 50fa   triaxon,30049099,6108,300.0,fa,2.19,657.0,71771
38018,3,2016-09-12 08:42:00,1473669720,1223.0,cirurgica montebello ltda,8674752000140,boa viagem,recife,51130080,-8.0584933,-34.8848193,prednisolona 3 mg/ml xpe c/50 (prati donaduzzi),30049099,6108,1.0,cx,675.0,675.0,45226
48027,1,2016-08-12 13:51:00,1471009860,6166.5,uni hospitalar ltda,7484373000124,ipsep,recife,51350560,-8.0584933,-34.8848193,clenil hfa 250mcg spray 10ml l 200 doses (chiesi),30049099,6102,150.0,cx,41.11,6166.5,44106
1541822,2,2016-08-02 15:47:30,1470152850,234.74,cristalia prod. quim. farmaceuticos ltda,44734671000151,faz e cristalia,itapira,13974900,-22.436111,-46.821667,"dimorf 0,1mg/ml sol. inj. 50 est. x 1 amp. x 1ml",30049099,6949,1.0,cx,77.4,77.4,74085
57,2,2016-11-30 14:07:00,1480514820,570.0,vanessa tais de sousa silva - me,15033837000104,centro,belem,58255000,-1.45056,-48.4682453,trileptal 600mg c/60,30049099,5929,1.0,und,290.05,290.05,49715
64,14,2016-10-05 15:53:29,1475682809,5497.75,j f pereira e cia ltda,12933529000147,centro,tavares,58753000,-31.287471,-51.0897986,lacrifilm col 10 ml,30049099,5405,2.0,fr,14.89,29.78,70838
1104,15,2016-03-31 14:40:00,1459435200,7994.55,brasmed produtos hospitalares ltda-me,9156055000160,centro,itambe,55920000,-15.2435245,-40.6269506,nistantina susp. 50ml (natulab),30049099,6403,3.0,und,4.19,12.57,64436
97,1,2016-12-22 11:28:00,1482406080,6830.0,vitamed comÃÂ©rcio e distribuidora de medicamentos eireli-me,22291182000130,bairro novo,guarabira,58200000,-6.8513982,-35.4915582,"soro fisiologico 0,9% c/500ml cx c/30 lt.74kk5046",30049099,5102,30.0,cx,150.0,4500.0,39492
95,20,2016-07-26 08:32:00,1469521920,19588.65,ivanise araujo mangueira,8602104000188,centro,itaporanga,58780000,-23.7066252,-49.4895934,ceftriacona 1g injeÃÂ§ao,30049099,5403,56.0,cx,25.65,1436.4,56377
51830,1,2016-12-08 16:03:12,1481212992,817.0,acacia comercio de medicamentos ltda,3945035000191,jardim andere,varginha,37062180,-21.5565914,-45.4340674,ceftriaxona 1gr iv cx 50fa   triaxon,30049099,6108,200.0,fa,2.19,438.0,71760
84368,1,2016-11-03 16:00:00,1478188800,4057.0,elfa medicamentos ltda,9053134000145,aguas claras,brasilia,71991360,-10.3333333,-53.2,bextra 40mg i.m./i.v. c/10 f/a lote: 103835 val: 31/01/18 marca:pfizer,30049099,6108,3.0,fa,405.7,1217.1,63265
15467,10,2016-05-13 15:00:35,1463151635,36315.3,artmed comercial eireli,4361467000118,alecrim,natal,59040340,-5.805398,-35.2080905,hidrocortisona injetavel 500mg [androcortil] [teuto],30049099,6949,400.0,amp,18.77,7507.2,41636
448055,1,2016-03-24 15:48:00,1458834480,5940.2,a b s produtos hospitalares ltda,2356205000130,sao cristovao,serra talhada,56909000,-7.9867805,-38.2920294,"soro fisiologico 0,9% 500ml 30amp. siste",30049099,6108,180.0,und,5.37,966.6,70681
448055,3,2016-03-24 15:48:00,1458834480,5940.2,a b s produtos hospitalares ltda,2356205000130,sao cristovao,serra talhada,56909000,-7.9867805,-38.2920294,soro ringer c/lactato 500ml 30amps,30049099,6108,180.0,amp,5.37,966.6,70683
448450,5,2016-03-30 09:34:00,1459330440,4166.4,a b s produtos hospitalares ltda,2356205000130,sao cristovao,serra talhada,56909000,-7.9867805,-38.2920294,soro ringer c/lactato 500ml 30amps,30049099,6108,180.0,amp,5.48,986.4,70685
708118,1,2016-12-17 10:07:25,1481969245,794.94,novartis biociencias sa,56994502001535,jardim mutinga,barueri,6460120,-23.5112184,-46.8764612,viscoat large 0.75ml (ms-80153480164 lote 15i23h val 08-2018),30049099,6108,1.0,ea,179.48,179.48,63812
62373,1,2016-08-31 18:10:58,1472667058,5461.5,solumed distr. med prod saude ltda,11896538000142,bortolan,pocos de caldas,37704720,-21.7900318,-46.5647928,"alfentanila 0,544mg/ml  l: 15096889 q:      150,0000 f: 01/09/15 v: 30/09/17 *** portaria 344/98 a1",30049099,6108,150.0,ap,14.99,2248.5,73241
93,20,2016-06-21 08:41:00,1466498460,21276.6,ivanise araujo mangueira,8602104000188,centro,itaporanga,58780000,-23.7066252,-49.4895934,ceftriacona 1g injeÃÂ§ao,30049099,5403,56.0,cx,25.65,1436.4,56588
1457673,2,2016-03-22 10:22:26,1458642146,9240.0,cristalia prod. quim. farmaceuticos ltda,44734671000151,faz e cristalia,itapira,13974900,-22.436111,-46.821667,"hemofol 5000 ui/0,25ml sol. inj. sub. - 36 amp. x 0,25ml",30049099,6107,55.56,cx,128.52,7140.01,74081
3737,33,2016-04-28 08:43:03,1461832983,13775.06,nnmed dist imp e exp de med ltda,15218561000139,sao jose,campina grande,58400342,-7.2246743,-35.8771292,nifedipino 20mg (geolab) nioxil - c/450,30049099,5403,1.0,cp,0.08,0.08,8432
3737,32,2016-04-28 08:43:03,1461832983,13775.06,nnmed dist imp e exp de med ltda,15218561000139,sao jose,campina grande,58400342,-7.2246743,-35.8771292,nifedipino 10mg (geolab) nioxil - c/450,30049099,5403,1.0,cp,0.08,0.08,8431
1225,10,2016-11-24 11:51:00,1479988260,7465.06,brasmed produtos hospitalares ltda-me,9156055000160,centro,itambe,55920000,-15.2435245,-40.6269506,imunoglobulina300mg/2ml cx/1 (csl b),30049099,6403,1.0,und,289.7,289.7,64466
33,21,2016-07-25 11:47:42,1469447262,35433.53,joao martins da silva neto,9161993000158,centro,inga,58380000,-8.0333167,-63.8520611,dipimed 500mg comp 20x10 (medqu),30049099,5405,10.0,und,3.0,30.0,65336
357202,3,2016-07-19 11:52:16,1468929136,9640.3,comercial cirurgica rioclarense ltda,67729178000220,jardim piemont,betim,32669712,-19.968056,-44.198333,"dexclorfeniramina 2mg/5ml, maleato 100ml (item generico) l: 0746/15 q:      707,0000 f: 01/11/15 v: 31/10/17 l: 0155/16",30049099,6108,800.0,fr,0.94,752.0,47676
1127,4,2016-05-03 08:03:00,1462262580,2319.8,brasmed produtos hospitalares ltda-me,9156055000160,centro,itambe,55920000,-15.2435245,-40.6269506,captopril 25mg cx/510 (vitap),30049099,6403,240.0,comp,0.18,43.2,64533
57,1,2016-11-30 14:07:00,1480514820,570.0,vanessa tais de sousa silva - me,15033837000104,centro,belem,58255000,-1.45056,-48.4682453,pradaxa,30049099,5929,1.0,und,280.05,280.05,49714
51398,7,2016-04-19 11:34:46,1461065686,4705.5,distrib brasil coml prod med hosp ltda,7640617000110,conjunto margarida procÃÂ³pio,senador canedo,75250000,-16.7013233,-49.0914921,adrenalina/epinefrina 1ml c/100 (adren),30049099,6108,1.0,cx,294.0,294.0,71649
135,3,2016-03-17 16:22:00,1458231720,6275.4,maria do carmo laureano,1422330000138,centro,araruna,58233000,-23.9320308,-52.4976047,depakene 500 com 50 cpr,30049099,5102,8.0,10,52.0,416.0,50881
54814,2,2016-05-19 14:36:38,1463668598,11660.0,solumed distr. med prod saude ltda,11896538000142,sao joao batist,santa luzia,33030020,-19.7702097,-43.8505291,"agua para injecao 10ml  l: 1630334 q:   40.000,0000 f: 01/02/16 v: 23/02/18",30049099,6108,40000.0,ap,0.16,6400.0,62195
96954,1,2016-09-02 11:18:41,1472815121,12048.0,panorama com. de produtos medicos e farmaceutico ltda,1722296000117,bom futuro,fortaleza,60410330,-3.7304512,-38.5217989,suxametonio cloreto 100mg injetavel,30049099,6102,720.0,fr/a,8.9,6408.0,47086
11531,6,2016-08-04 00:00:00,1470268800,2994.0,maceio med dist de prod hospitalar ltda epp,7485803000122,jatiuca,maceio,57035700,-9.6476843,-35.7339264,"carvedilol 3,125 mg lote: 1006187 validade: 04/04/2018 biolab",30049099,6102,5000.0,cpr,0.16,800.0,72051
28,2,2016-12-27 15:55:00,1482854100,15508.0,guimaraes e guimaraes ltda,9553687000167,centro,soledade,58155000,-28.8272467,-52.5109157,"bisoprolol 2,5mg c/30 cp",30049099,5403,500.0,und,2.63,1315.0,62299
31570,10,2016-01-06 17:54:00,1452102840,7439.0,jose nergino sobreira,63478895000194,muriti,crato,63132015,-7.2369112,-39.4149236,hidroclorotiazida 25mg comp. (ems),30049099,6403,30.0,und,0.1,3.0,64753
78,2,2016-02-05 09:19:00,1454663940,4060.57,farmacia popular ltda,11869254000167,centro,riachao,58235000,-7.3642557,-46.6226095,flavonid 450/50mg c/60,30049099,5403,6.0,und,63.72,382.32,61303
1225,11,2016-11-24 11:51:00,1479988260,7465.06,brasmed produtos hospitalares ltda-me,9156055000160,centro,itambe,55920000,-15.2435245,-40.6269506,imunoglobulina anti-rh  grifo,30049099,6403,4.0,amp,289.7,1158.8,64467
1473600,1,2016-04-15 15:17:26,1460733446,6405.0,cristalia prod. quim. farmaceuticos ltda,44734671000151,faz e cristalia,itapira,13974900,-22.436111,-46.821667,dimorf 10mg/ml sol. inj. - 50amp. x 1ml,30049099,6107,70.0,cx,111.63,7814.1,74023
53,4,2016-06-13 00:00:00,1465776000,10524.93,m h da silva,10664262000104,centro,bom sucesso,58887000,-21.0323516,-44.7598082,g.clor.de ambroxol xpe adu fr 120ml,30049099,5403,40.0,und,10.45,418.0,55264
476,2,2016-03-31 10:31:19,1459420279,2232.95,fcia santa maria madalena ltda,9565996000157,centro,texeira,58735000,-1.56187,-45.8797917,agua destilada 10 ml isof,30049099,5929,5.0,und,0.84,4.2,75554
72829,1,2016-02-25 11:30:00,1456399800,9278.0,laboratorio far pe gov miguel arraes sa,10877926000113,dois irmaos,recife,52171010,-8.0584933,-34.8848193,cloridrato de metiformina 850mg cx c/ 400 com lote: 15l55h val.: 2017-12-31vlr aprox.tributos: r$ 1481.95 (26.75%),30049099,6108,100.0,cx,55.4,5540.0,44699
72828,1,2016-02-25 11:30:00,1456399800,9278.0,laboratorio far pe gov miguel arraes sa,10877926000113,dois irmaos,recife,52171010,-8.0584933,-34.8848193,cloridrato de metiformina 850mg cx c/ 400 com lote: 15l55h val.: 2017-12-31vlr aprox.tributos: r$ 1481.95 (26.75%),30049099,6108,100.0,cx,55.4,5540.0,44441
69,2,2016-10-21 13:10:00,1477055400,1075.0,farmacia pilarense ltda,4238989000127,centro,pilar,58338000,-9.6016711,-35.9511275,metformina 850mg 30 cpr gen neo,30049099,5403,30.0,cx,10.0,300.0,68759
73,8,2016-03-15 00:00:00,1458000000,2892.5,amanda maria alves de sousa,10906080000283,centro,sao jose de piranhas,58940000,-7.1198508,-38.4991347,keftron,30049099,5405,1.0,und,1375.0,1375.0,55904
183004,2,2016-06-07 09:52:07,1465293127,3280.0,recmed com. de mat. hosp - eireli - me,6696359000121,jardim europa,goiania,74325060,-16.680882,-49.2532691,+ midazolam 5mg/ml amp 100x10ml (g) - b1 - pvc,30049099,6108,10.0,cx,288.0,2880.0,72070
2919,48,2016-09-06 09:29:00,1473154140,171212.4,viamed ltda me,10445253000122,jardim oasis,cajazeiras,58900000,-6.8897849,-38.5570389,soro ringer c/ lactato 500ml sistema fechado- kabi,30049099,5102,3000.0,und,8.35,25050.0,1527
59,7,2016-04-29 19:17:00,1461957420,14103.26,w c lima de oliveira me,3735897000190,centro,bom sucesso,58887000,-21.0323516,-44.7598082,buclina c/20cpr,30049099,5403,20.0,cx,7.87,157.4,55150
147,3,2016-06-08 08:00:00,1465372800,2201.15,maria do carmo laureano,1422330000138,centro,araruna,58233000,-23.9320308,-52.4976047,depakene 500 com 50 cpr,30049099,5403,9.0,10,52.0,468.0,50893
450068,5,2016-04-12 20:53:00,1460494380,7712.88,a b s produtos hospitalares ltda,2356205000130,sao cristovao,serra talhada,56909000,-7.9867805,-38.2920294,"soro fisiologico 0,9% 500ml 30amp. siste",30049099,6108,180.0,und,5.37,966.6,70802
450068,6,2016-04-12 20:53:00,1460494380,7712.88,a b s produtos hospitalares ltda,2356205000130,sao cristovao,serra talhada,56909000,-7.9867805,-38.2920294,soro glico-fisiologico s/f 500ml,30049099,6108,180.0,und,5.37,966.6,70803
79,33,2016-10-18 07:11:00,1476774660,16641.7,w c lima de oliveira me,3735897000190,centro,bom sucesso,58887000,-21.0323516,-44.7598082,diempax 10mg c/20cpr,30049099,5403,30.0,cx,8.35,250.5,55015
84,6,2016-08-02 03:33:00,1470108780,14097.34,farmacia popular ltda,11869254000167,centro,riachao,58235000,-7.3642557,-46.6226095,depakote 500mg 30cpr c1 abbo,30049099,5403,7.0,cx,87.28,610.96,61370
47249,1,2016-01-14 07:01:17,1452754877,4725.0,solumed distr. med prod saude ltda,11896538000142,sao joao batist,santa luzia,33030020,-19.7702097,-43.8505291,"midazolam 50mg  l: ap-121/15 q:    2.500,0000 f: 01/08/15 v: 31/07/17 *** portaria 344/98 b1",30049099,6108,2500.0,ap,1.89,4725.0,62221
26177,8,2016-08-26 10:44:53,1472208293,147.45,global hospitalar imp. e comercio ltda,12047164000153,chacaras boa vista,contagem,32150200,-19.9132749,-44.0840953,"carvedilol 12,5mg 60cpr (ictus)",30049099,6108,100.0,cpr,0.19,19.0,76326
2919,47,2016-09-06 09:29:00,1473154140,171212.4,viamed ltda me,10445253000122,jardim oasis,cajazeiras,58900000,-6.8897849,-38.5570389,"soro fisiologico 0,9p 500ml sistema fechado - kabi",30049099,5102,3000.0,und,7.88,23640.0,1526
84343,1,2016-11-03 13:20:00,1478179200,4564.0,elfa medicamentos ltda,9053134000145,aguas claras,brasilia,71991360,-10.3333333,-53.2,bextra 40mg i.m./i.v. c/10 f/a lote: 103835 val: 31/01/18 marca:pfizer,30049099,6108,10.0,fa,456.4,4564.0,63264
11383,3,2016-07-06 16:32:18,1467822738,6675.08,maceio med distribuidora de produtos hospitalar ltda epp,7485803000122,jatiuca,maceio,57035700,-9.6476843,-35.7339264,"bicarbonato de sodio 8,4 - 10ml cx100 lt. b515b0055-2 v. 17-02-2017 - farmace",30049099,6102,100.0,amp,0.84,84.0,72055
108262,16,2016-01-19 14:15:00,1453212900,2783.24,mega distribuidora hospitalar ltda-matriz,8348650000134,cidade universitaria,recife,50740080,-8.0584933,-34.8848193,hidroclorotiazida 50mg cx 500 comp,30049099,2202,1.0,cx,46.0,46.0,44798
451000,8,2016-04-22 11:38:00,1461325080,6926.27,a b s produtos hospitalares ltda,2356205000130,sao cristovao,serra talhada,56909000,-7.9867805,-38.2920294,"soro fisiologico 0,9% 500ml 30amp. siste",30049099,6108,180.0,und,5.48,986.4,70750
15,8,2016-06-11 15:20:00,1465658400,6491.75,eneide alvarenga terto vieira ramalho - me,1131601000104,centro,conceicao,58970000,-27.0325032,-53.7189078,risperidona 2mg c/30 comp,30049099,5403,10.0,cx,62.2,622.0,65073
57,22,2016-05-03 17:33:18,1462296798,4634.07,j f pereira e cia ltda,12933529000147,centro,tavares,58753000,-31.287471,-51.0897986,lacrifilm col 10 ml,30049099,5405,2.0,fr,14.89,29.78,70829
27,3,2016-12-16 00:00:00,1481846400,5910.12,marconilde simoa oliveira - me,11176210000151,centro,juru,58750000,-7.5375089,-37.8192275,concardio 5mg c/30 cpr,30049099,5401,12.0,und,64.02,768.24,68359
364,7,2016-10-18 00:00:00,1476748800,7480.0,mm soares ltda,10199574000194,centro,catole do rocha,58884000,-6.340625,-37.746967,nylon 5-0 c ag 2cm 3/8cor,30049099,5405,32.0,und,0.5,16.0,58911
17,32,2016-12-22 14:47:00,1482418020,7998.11,eneide alvarenga terto vieira ramalho - me,1131601000104,centro,conceicao,58970000,-27.0325032,-53.7189078,levofloxacino 500mg c/10 comp,30049099,5403,6.0,cx,84.71,508.26,65115
334863,7,2016-02-22 13:15:42,1456146942,21820.25,comercial cirurgica rioclarense ltda,67729178000220,jardim piemont,betim,32669712,-19.968056,-44.198333,"losartana potassica 50mg  l: 2792408 q:       60,0000 f: 01/01/15 v: 30/01/17",30049099,2202,60.0,cp,0.06,3.54,47536
334925,5,2016-02-22 17:31:57,1456162317,69.41,comercial cirurgica rioclarense ltda,67729178000220,jardim piemont,betim,32669712,-19.968056,-44.198333,"losartana potassica 50mg  l: 2792408 q:       60,0000 f: 01/01/15 v: 30/01/17",30049099,6108,60.0,cp,0.06,3.54,47579
178,32,2016-12-26 00:00:00,1482710400,17928.0,edmael rodrigues de melo,9020529000141,centro,inga,58380000,-8.0333167,-63.8520611,dipirona 500mg,30049099,5403,5000.0,und,0.13,650.0,65295
48079,2,2016-09-14 13:40:19,1473860419,1008.0,acacia comercio de medicamentos ltda,3945035000191,jardim andere,varginha,37062180,-21.5565914,-45.4340674,ceftriaxona 1gr iv cx 50fa- triaxon- fab.:teuto,30049099,6108,200.0,fa,2.19,438.0,71765
57970,1,2016-06-30 09:09:24,1467277764,7413.0,solumed distr. med prod saude ltda,11896538000142,bortolan,pocos de caldas,37704720,-21.7900318,-46.5647928,"agua para injecao 10ml  l: 1630302 q:   12.000,0000 f: 01/02/16 v: 28/02/18 l: 1630539 q:    8.000,0000 f: 01/03/16 v: 2",30049099,6108,20000.0,ap,0.16,3200.0,73347
153,3,2016-07-12 08:00:00,1468310400,2500.0,maria do carmo laureano,1422330000138,centro,araruna,58233000,-23.9320308,-52.4976047,depakene 500 com 50 cpr,30049099,5403,9.0,10,52.0,468.0,50889
